augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr,run_name,shots,eval_subset,heldout_train_positives
plausible_hard_projected_v2,0.944755586719996,0.9947458447784672,0.000241521662321,8,amlnet,lightgbm,0.000256337819498,0.9180790960451972,layering,1,0.918037737840756,0.9052924791086352,0.92836676217765,0.948424068767908,0.951289398280802,0.75,2,349,394,653552,16.184399366378784,0.912205911340042,0.99273552564391,0.000277177303502,0.000277306600696,0.8838821490467931,0.8840279018554431,296,0.90747330960854,0.871621621621621,0.922297297297297,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.945529972533062,0.9944114586847792,0.000241450211455,8,amlnet,lightgbm,0.000260950204724,0.9162011173184352,layering,1,0.916353915161012,0.893732970027247,0.934097421203438,0.948424068767908,0.948424068767908,0.75,3,349,394,653552,15.974751949310305,0.9104907590515612,0.9895126205973852,0.00025807587855,0.000255877011447,0.8911564625850341,0.8910301147373201,296,0.8972602739726021,0.888513513513513,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.946143965932517,0.99458192357256,0.000231963105297,8,amlnet,lightgbm,0.000253504162515,0.923728813559322,layering,1,0.923697210236435,0.9108635097493032,0.934097421203438,0.948424068767908,0.948424068767908,0.75,4,349,394,653552,15.44836926460266,0.908460042523132,0.9911335340826852,0.000267508522552,0.000275051077522,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.888513513513513,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.949265612993,0.997238250256332,0.000228167406273,8,amlnet,lightgbm,0.000243388805828,0.923728813559322,layering,1,0.923697210236435,0.9108635097493032,0.934097421203438,0.951289398280802,0.951289398280802,0.75,5,349,394,653552,16.35213589668274,0.907147612340398,0.99500822878621,0.000251429892238,0.000263594494788,0.898450946643717,0.8984769319812521,296,0.91578947368421,0.881756756756756,0.9189189189189192,0.922297297297297,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.940865698083125,0.9954675259912212,0.000227557719616,8,amlnet,lightgbm,0.000241096450605,0.925457102672292,layering,1,0.9254905891206132,0.908839779005524,0.934097421203438,0.948424068767908,0.951289398280802,0.75,6,349,394,653552,15.743549346923828,0.907646773503833,0.991180706951644,0.000265287604152,0.000275476883722,0.8934010152284261,0.89325756639665,296,0.894915254237288,0.8918918918918911,0.91554054054054,0.91554054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.948708708398013,0.9964371034662092,0.00023570515811,8,amlnet,lightgbm,0.000251739207936,0.92156862745098,layering,1,0.9216722287319152,0.901369863013698,0.936962750716332,0.954154727793696,0.962750716332378,0.75,7,349,394,653552,16.146140098571777,0.910607144439668,0.991837898437666,0.000238445236004,0.000239403508522,0.901893287435456,0.901924485266704,296,0.9192982456140352,0.888513513513513,0.929054054054054,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.947234192350585,0.9940153421032272,0.000203860812968,8,amlnet,lightgbm,0.00022016086427,0.935805991440798,layering,1,0.935711200196844,0.9318181818181812,0.939828080229226,0.951289398280802,0.954154727793696,0.75,9,349,394,653552,14.239823579788208,0.91391011119442,0.988267180796609,0.000239156688797,0.000245517150621,0.904679376083188,0.90485973638178,296,0.9288256227758,0.888513513513513,0.922297297297297,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_hard_projected_v2,0.955366246785922,0.9969942578204072,0.000225579125041,8,amlnet,lightgbm,0.000244546151286,0.9267605633802812,layering,1,0.926773934328164,0.9113573407202212,0.936962750716332,0.968481375358166,0.974212034383954,0.75,8,349,394,653552,17.607106924057007,0.9311052694844952,0.996322766983226,0.000259686525894,0.000264195472834,0.8926746166950591,0.8925623647480351,296,0.9003436426116831,0.8851351351351351,0.966216216216216,0.969594594594594,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9455039439803272,0.993808333977936,0.000204788416119,8,amlnet,lightgbm,0.000217434175849,0.9333333333333332,layering,1,0.933271512651086,0.924157303370786,0.936962750716332,0.948424068767908,0.948424068767908,0.75,0,349,394,653552,15.728388786315918,0.9075077213952232,0.990095234245658,0.000265491486242,0.0002800326035,0.8927335640138401,0.8928538612634561,296,0.914893617021276,0.875,0.922297297297297,0.922297297297297,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.947221131691042,0.996503409264839,0.000248053573809,8,amlnet,lightgbm,0.00025018459854,0.913475177304964,layering,1,0.9133802101486472,0.9044943820224712,0.919770773638968,0.954154727793696,0.959885386819484,0.75,1,349,394,653552,17.163039684295654,0.907292874747841,0.996546446167731,0.000277270663722,0.000279205271292,0.888111888111888,0.8885097646996851,296,0.9202898550724632,0.8682432432432431,0.9425675675675672,0.969594594594594,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9430067909496872,0.995092245177408,0.000257748842811,8,amlnet,lightgbm,0.000259975331965,0.912732474964234,layering,1,0.9125932624765,0.911428571428571,0.91404011461318,0.951289398280802,0.954154727793696,0.75,3,349,394,653552,13.31022024154663,0.905877845129222,0.990231110424809,0.000276824426801,0.000280102986531,0.8877374784110531,0.8878126353948591,296,0.908127208480565,0.875,0.922297297297297,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9456349875983692,0.9941775714316272,0.000237776076343,8,amlnet,lightgbm,0.000237255107184,0.919148936170212,layering,1,0.919063439435058,0.910112359550561,0.925501432664756,0.951289398280802,0.951289398280802,0.75,2,349,394,653552,14.868667602539062,0.9098406809667452,0.993776278035492,0.000254640378556,0.000260191044303,0.8939130434782601,0.894164948297212,296,0.921146953405018,0.881756756756756,0.9256756756756752,0.932432432432432,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.945464774447586,0.99363763209564,0.000235692367181,8,amlnet,lightgbm,0.000244380930821,0.92176386913229,layering,1,0.9216608970995812,0.915254237288135,0.925501432664756,0.948424068767908,0.954154727793696,0.75,4,349,394,653552,15.162702322006226,0.9067397414128692,0.9876498588446192,0.000263638657913,0.000270563846295,0.889273356401384,0.8893880423274071,296,0.911347517730496,0.881756756756756,0.91554054054054,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9414042480512912,0.991551007308976,0.000251369319318,8,amlnet,lightgbm,0.000261438885098,0.9083215796897032,layering,1,0.908281951401481,0.894444444444444,0.916905444126074,0.948424068767908,0.948424068767908,0.75,6,349,394,653552,13.450993299484251,0.902748276840584,0.9868640789918772,0.000266409511545,0.000269806697483,0.885813148788927,0.8859222233913581,296,0.907801418439716,0.8783783783783781,0.91554054054054,0.922297297297297,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.947387632009396,0.996291944326038,0.000249048647466,8,amlnet,lightgbm,0.000252667002372,0.914285714285714,layering,1,0.914151606220084,0.911680911680911,0.916905444126074,0.954154727793696,0.954154727793696,0.75,5,349,394,653552,16.115448713302612,0.905716305598294,0.99355302571966,0.000272291544138,0.000279452216061,0.8900709219858151,0.891030414843027,296,0.936567164179104,0.864864864864864,0.922297297297297,0.932432432432432,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9502317938178092,0.997369894125992,0.000239493336677,8,amlnet,lightgbm,0.000239514511258,0.918687589158345,layering,1,0.9185650703458492,0.9147727272727272,0.922636103151862,0.95702005730659,0.968481375358166,0.75,7,349,394,653552,15.437296152114868,0.908130107465953,0.9944105427931652,0.000269198327477,0.000278406634525,0.8873239436619711,0.8879722828183431,296,0.926470588235294,0.871621621621621,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.9518610710015812,0.9979589505751232,0.000232779474016,8,amlnet,lightgbm,0.00025196571722,0.919831223628692,layering,1,0.919854577517155,0.903314917127071,0.931232091690544,0.959885386819484,0.977077363896848,0.75,8,349,394,653552,17.50172734260559,0.923138466509588,0.996105118288879,0.00025259471254,0.000247072337604,0.8954703832752611,0.8957743981620451,296,0.924460431654676,0.8851351351351351,0.952702702702702,0.972972972972973,cikm_final_fewshot_layering_5,5,all,5.0
curriculum_projected_v2,0.937498198779988,0.992483574140606,0.000276829026307,8,amlnet,lightgbm,0.000291495190583,0.906743185078909,layering,1,0.9065947823385032,0.908045977011494,0.905444126074498,0.948424068767908,0.951289398280802,0.75,9,349,394,653552,14.383372068405151,0.905553848885506,0.9885844140716772,0.000283029395325,0.00028905739211,0.8826619964973731,0.8831073014977181,296,0.916363636363636,0.864864864864864,0.929054054054054,0.932432432432432,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.9470885076879992,0.995940843535892,0.000228111820936,8,amlnet,lightgbm,0.000249611160631,0.922861150070126,layering,1,0.9229397725929652,0.9038461538461532,0.939828080229226,0.948424068767908,0.951289398280802,0.75,0,349,394,653552,14.49156093597412,0.913924837857662,0.9920761299632872,0.000268814221353,0.000267501998348,0.8869863013698631,0.886918152405427,296,0.899305555555555,0.8851351351351351,0.929054054054054,0.93581081081081,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.94788428848046,0.996835491245192,0.000218122943772,8,amlnet,lightgbm,0.0002317078882,0.927453769559032,layering,1,0.927360131905138,0.9209039548022592,0.92836676217765,0.954154727793696,0.962750716332378,0.75,1,349,394,653552,16.44689917564392,0.918398296306774,0.996075043450574,0.00025061560177,0.000258010452895,0.8986013986013981,0.8990194848576921,296,0.9311594202898552,0.871621621621621,0.952702702702702,0.966216216216216,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.946376950688488,0.9944701938253052,0.00021971327664,8,amlnet,lightgbm,0.000235772894685,0.922425952045134,layering,1,0.9224110002428292,0.9083333333333332,0.931232091690544,0.951289398280802,0.951289398280802,0.75,2,349,394,653552,16.07861876487732,0.91584928388727,0.992380953001852,0.00023574053329,0.000236787528847,0.902439024390243,0.902755661681962,296,0.931654676258992,0.888513513513513,0.929054054054054,0.932432432432432,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.947495267710786,0.992104619911818,0.000232239726456,8,amlnet,lightgbm,0.000260627557664,0.925457102672292,layering,1,0.9254905891206132,0.908839779005524,0.939828080229226,0.951289398280802,0.951289398280802,0.75,3,349,394,653552,14.60777735710144,0.9122520781577632,0.985817086556424,0.000267998598599,0.000276617046368,0.8881355932203391,0.8879890876830111,296,0.8911564625850341,0.8851351351351351,0.922297297297297,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.945558952307414,0.99478405356076,0.000225322906316,8,amlnet,lightgbm,0.00024981767341,0.9263456090651552,layering,1,0.9262858139541552,0.915966386554621,0.934097421203438,0.951289398280802,0.951289398280802,0.75,4,349,394,653552,15.882879734039308,0.9099668416463592,0.9887892334220972,0.000269012162699,0.00028045792102,0.890410958904109,0.8903477263140801,296,0.9027777777777772,0.8783783783783781,0.922297297297297,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.948771696497534,0.996694137183616,0.000228128083331,8,amlnet,lightgbm,0.000247713131572,0.92112676056338,layering,1,0.9211301349804312,0.905817174515235,0.936962750716332,0.951289398280802,0.951289398280802,0.75,5,349,394,653552,15.263859987258911,0.914548412849326,0.993964076967743,0.000273952816715,0.000271970925388,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.881756756756756,0.929054054054054,0.939189189189189,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.945995537054321,0.992669048680977,0.000239699554688,8,amlnet,lightgbm,0.000246669288756,0.9170182841068912,layering,1,0.9170365717154272,0.9005524861878451,0.934097421203438,0.951289398280802,0.951289398280802,0.75,6,349,394,653552,14.377546310424805,0.9100940352882192,0.988701345043008,0.000287836127299,0.000300842923731,0.882051282051282,0.8819561031828701,296,0.8927335640138401,0.871621621621621,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.950870743518416,0.9957943019277192,0.000240018306325,8,amlnet,lightgbm,0.000264148294119,0.92156862745098,layering,1,0.9216722287319152,0.901369863013698,0.936962750716332,0.954154727793696,0.95702005730659,0.75,7,349,394,653552,12.528292655944824,0.9133927575382612,0.9938112502216612,0.000277734641976,0.000291169415143,0.8843537414965981,0.884218046791798,296,0.890410958904109,0.881756756756756,0.9256756756756752,0.939189189189189,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.9462664488454,0.992862502036671,0.000204633355311,8,amlnet,lightgbm,0.000214281245292,0.933143669985775,layering,1,0.933059366710694,0.926553672316384,0.939828080229226,0.948424068767908,0.948424068767908,0.75,9,349,394,653552,13.996502161026,0.91203636874717,0.987417339597964,0.000256629487727,0.000271682105913,0.8972602739726021,0.8972068741313851,296,0.909722222222222,0.8851351351351351,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_5,5,all,5.0
typology_projected_v2,0.9514658270501932,0.997393034007067,0.00020715133535,8,amlnet,lightgbm,0.000217163089296,0.9276595744680852,layering,1,0.927588283364675,0.918539325842696,0.934097421203438,0.968481375358166,0.977077363896848,0.75,8,349,394,653552,18.32019543647766,0.929187715056262,0.993984993532706,0.000263351488591,0.00026118229761,0.8900343642611681,0.8900191214190011,296,0.9055944055944052,0.8851351351351351,0.966216216216216,0.969594594594594,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.9459288045906712,0.9941333851210232,0.000247607580674,8,amlnet,lightgbm,0.00026569435234,0.92027972027972,layering,1,0.9204098800239352,0.8989071038251361,0.934097421203438,0.948424068767908,0.948424068767908,0.75,0,349,394,653552,15.002012968063354,0.90724446698163,0.988804546365574,0.000260971870561,0.000268703105787,0.893470790378006,0.893460650141574,296,0.9090909090909092,0.881756756756756,0.922297297297297,0.922297297297297,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.945892063522812,0.9977275122652892,0.000238980841875,8,amlnet,lightgbm,0.000240717639304,0.92022792022792,layering,1,0.920114246681094,0.9150141643059492,0.919770773638968,0.954154727793696,0.962750716332378,0.75,1,349,394,653552,16.50256109237671,0.917691160920132,0.997863499009292,0.000269659881056,0.00028452919661,0.887719298245614,0.8882360727236951,296,0.923357664233576,0.864864864864864,0.966216216216216,0.969594594594594,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.9502312005137472,0.9952837433283572,0.000213977263331,8,amlnet,lightgbm,0.000226364015242,0.930099857346647,layering,1,0.9299958235798452,0.9261363636363632,0.931232091690544,0.959885386819484,0.962750716332378,0.75,2,349,394,653552,14.015439748764038,0.9129453232800632,0.992689214273544,0.000240398563541,0.000247789752865,0.902097902097902,0.9025227249103612,296,0.934782608695652,0.8783783783783781,0.922297297297297,0.932432432432432,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.946013614996628,0.990050996611307,0.000238366879097,8,amlnet,lightgbm,0.000257770593671,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.936962750716332,0.951289398280802,0.951289398280802,0.75,3,349,394,653552,15.10827922821045,0.912176061205366,0.987285041354416,0.000277396426045,0.000295759227081,0.8888888888888881,0.8888033894089401,296,0.8996539792387541,0.881756756756756,0.929054054054054,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.945961315335902,0.996345353673168,0.000233043393271,8,amlnet,lightgbm,0.000243792405742,0.923728813559322,layering,1,0.923697210236435,0.9108635097493032,0.936962750716332,0.945558739255014,0.954154727793696,0.75,4,349,394,653552,16.374235153198242,0.913229995789655,0.992575814670324,0.000269490335741,0.000269022686936,0.890410958904109,0.8903477263140801,296,0.9027777777777772,0.8851351351351351,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_5,5,all,5.0
plausible_typology_projected_v2,0.948991395600624,0.9967834314501592,0.0002109686712,8,amlnet,lightgbm,0.000225499853781,0.928977272727272,layering,1,0.92889624888852,0.92112676056338,0.936962750716332,0.954154727793696,0.954154727793696,0.75,5,349,394,653552,14.837077379226685,0.9100478524494712,0.992219441418592,0.000258856845644,0.000277160288638,0.8957264957264951,0.8956506756350091,296,0.906574394463667,0.8851351351351351,0.9189189189189192,0.9256756756756752,cikm_final_fewshot_layering_5,5,all,5.0
