augmentation,auprc,auroc,brier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
random_feasible,0.09113581208510901,0.845586002387792,0.001484276559828,transxion,xgboost,0.001004139833308,0.10981098109810901,,0.1,0.13990421912992002,0.291866028708134,0.20620842572062,0.354767184035476,0.42461197339246104,1,1,902,592,1817798,33.68596124649048,0.14291022405664502,0.886583297804147,0.001247728781313,0.000788021308331,0.15019762845849802,0.17783384433732002,779,0.32618025751072904,0.24646983311938303,0.464698331193838,0.548138639281129
random_feasible,0.10506856193449501,0.856003465812572,0.0014823051982890002,transxion,xgboost,0.0009724282909260001,0.134468085106382,,0.1,0.158534462586735,0.289377289377289,0.22505543237250503,0.3980044345898,0.45232815964523204,1,2,902,592,1817798,34.99713730812073,0.158160441641906,0.891576370236088,0.0012234487951060002,0.0007100763397070001,0.20260223048327103,0.22601702511651903,779,0.36700336700336705,0.287548138639281,0.49935815147625107,0.564826700898587
random_feasible,0.165301512021857,0.86959704440878,0.001933551901007,transxion,xgboost,0.0018519258468560002,0.29875930521091804,,0.25,0.299254681090659,0.27044025157232704,0.29157427937915703,0.48226164079822603,0.533259423503325,1,0,902,1480,1818242,30.05020022392273,0.19721077359903702,0.895673987307342,0.0017667054116240002,0.0021066368260670002,0.33248342682304904,0.338699170557177,779,0.27580372250423,0.32349165596919105,0.589216944801026,0.645699614890885
random_feasible,0.12279180536346701,0.883603274982086,0.001944880882888,transxion,xgboost,0.002054102398152,0.243478260869565,,0.25,0.242374661064636,0.238805970149253,0.24390243902439002,0.41130820399113005,0.48226164079822603,1,1,902,1480,1818242,29.245290756225586,0.18468647881878403,0.9044953710432481,0.001656609129874,0.002156581214583,0.305334846765039,0.30640323274562803,779,0.27365208545269504,0.309370988446726,0.517329910141206,0.6084724005134781
random_feasible,0.157019433163322,0.897819235749104,0.0018176786190700002,transxion,xgboost,0.002110065869545,0.29609246009906404,,0.25,0.29504293359829303,0.293989071038251,0.2960088691796,0.434589800443458,0.503325942350332,1,2,902,1480,1818242,38.61676359176636,0.219455720086939,0.9180869796271081,0.0016196311900470001,0.002280192331079,0.34651810584958204,0.34862658659759604,779,0.30610236220472403,0.34403080872913905,0.5738125802310651,0.6354300385109111
random_feasible,0.24889876756158702,0.9352735242837501,0.005111374475123,transxion,xgboost,0.015089765344229001,0.25416854438936404,,1.0,0.31400853019922903,0.15950226244343801,0.370288248337028,0.6263858093126381,0.6718403547671841,1,0,902,5920,1820462,33.26517629623413,0.294764147487362,0.937120598707706,0.004682916007534,0.014295555318883001,0.27232796486090705,0.34554117669274204,779,0.168122928592949,0.40949935815147603,0.7214377406931961,0.753530166880616
random_feasible,0.24475636478605303,0.935205711417264,0.005086323638951,transxion,xgboost,0.015016643623828001,0.24822064056939502,,1.0,0.308086512890884,0.155258764607679,0.353658536585365,0.618625277161862,0.672949002217294,1,1,902,5920,1820462,32.21883821487427,0.297608791190873,0.934926654361904,0.004696293771282001,0.014207444155936002,0.263767430867407,0.338751970653762,779,0.161645422943221,0.410783055198973,0.720154043645699,0.7573812580231061
random_feasible,0.24412879927150502,0.937289849205971,0.005011102974314,transxion,xgboost,0.015120653025563001,0.257506824385805,,1.0,0.317045211046031,0.16199198626216302,0.364745011086474,0.6308203991130821,0.68070953436807,1,2,902,5920,1820462,38.38580513000488,0.29693332641435,0.9404705100648131,0.004557548099042,0.014200951746189001,0.276064610866372,0.34992461649940604,779,0.170547323858482,0.39922978177150104,0.73170731707317,0.7599486521181
ours,0.017350058091954,0.720978718459759,0.001488496132672,transxion,xgboost,0.001486596686895,0.0,,0.01,0.0,0.0,0.06319290465631901,0.12638580931263801,0.172949002217294,1,0,902,60,1817532,34.97547364234924,0.030479033426771003,0.7783144667706451,0.001284820701716,0.001282633550771,0.0,0.0,779,0.0,0.084724005134788,0.173299101412066,0.23106546854942203
ours,0.026462379930692004,0.777773873556116,0.001487694477741,transxion,xgboost,0.0014844469508100001,0.0,,0.01,0.0,0.0,0.07649667405764901,0.16518847006651802,0.23725055432372502,1,1,902,60,1817532,41.601613998413086,0.03434518136707,0.8116492258329051,0.001284499294742,0.001281558078007,0.0,0.0,779,0.0,0.100128369704749,0.19640564826700901,0.29396662387676503
ours,0.011565564010865,0.6936465925260651,0.0014886379556260001,transxion,xgboost,0.0014860463007680001,0.0,,0.01,0.0,0.0,0.049889135254988004,0.108647450110864,0.14745011086474502,1,2,902,60,1817532,39.923003911972046,0.021525454284454,0.72884176211227,0.001285239282888,0.001284067358852,0.0025575447570330002,0.020619236795915003,779,0.33333333333333304,0.06931964056482601,0.148908857509627,0.19127086007702102
ours,0.06312335909684201,0.838692420036787,0.0014589732709370002,transxion,xgboost,0.0013069706736800002,0.015102481121898001,,0.05,0.046402546495013006,0.28,0.15964523281596402,0.264966740576496,0.33924611973392405,1,0,902,296,1817650,34.012871980667114,0.07187522100416001,0.858542229936999,0.0012565968121480001,0.0011217390991790002,0.019801980198019,0.053013076673891005,779,0.275862068965517,0.168164313222079,0.308087291399229,0.367137355584082
ours,0.06938356867768701,0.76811799909401,0.0014558188505520001,transxion,xgboost,0.001313219131295,0.051440329218107005,,0.05,0.099156704100456,0.35714285714285704,0.17073170731707302,0.273835920177383,0.32815964523281604,1,1,902,296,1817650,35.53505849838257,0.115470418246173,0.8610430709208161,0.001235124912896,0.001096792466075,0.06791569086651,0.11966256152160001,779,0.38666666666666605,0.227214377406931,0.39794608472400506,0.458279845956354
ours,0.06618812133641301,0.8471568153605881,0.0014676054843730001,transxion,xgboost,0.001354694577148,0.014909478168264002,,0.05,0.038045162153587005,0.189189189189189,0.162971175166297,0.29490022172949004,0.375831485587583,1,2,902,296,1817650,39.01549959182739,0.09341148114827301,0.871721975773025,0.00124786133959,0.001140809319182,0.043530834340991004,0.092829936540659,779,0.375,0.18741976893453102,0.340179717586649,0.42875481386392805
ours,0.10890155420038901,0.876531733797115,0.0014450750290510002,transxion,xgboost,0.001030473034515,0.10875576036866301,,0.1,0.14467787925147502,0.32240437158469903,0.22616407982261602,0.371396895787139,0.43569844789356904,1,0,902,592,1817798,30.319509744644165,0.16234095159463502,0.9028494953550781,0.001206258891035,0.0007711903154220001,0.178988326848249,0.208340666438031,779,0.36947791164658605,0.284980744544287,0.507060333761232,0.569961489088575
ours,0.08955903354901701,0.8433502303966051,0.0014773681581820002,transxion,xgboost,0.001003586911365,0.10478771454381201,,0.1,0.134293003583036,0.28292682926829205,0.195121951219512,0.343680709534368,0.42682926829268203,1,1,902,592,1817798,35.37328124046326,0.13977101771962502,0.876701052935819,0.0012547110208170002,0.0007565278490020001,0.14700193423597602,0.169929138323546,779,0.298039215686274,0.24903722721437702,0.46084724005134703,0.549422336328626
ours,0.09926522110702601,0.8542922520561691,0.0014897214790650002,transxion,xgboost,0.00102580882544,0.117039586919104,,0.1,0.13975146088679002,0.261538461538461,0.22616407982261602,0.39467849223946705,0.456762749445676,1,2,902,592,1817798,32.80137252807617,0.148392644830001,0.898478356856746,0.001235563369747,0.00077831724657,0.191909689557855,0.21626978686054102,779,0.35915492957746403,0.26315789473684204,0.49807445442875403,0.5725288831835681
ours,0.161146003595342,0.879420843775767,0.002011789510419,transxion,xgboost,0.0017996776027100001,0.28557645923781905,,0.25,0.286805903817348,0.25277540563620804,0.292682926829268,0.48558758314855804,0.543237250554323,1,0,902,1480,1818242,71.69254088401794,0.20432546560606302,0.9037548374669551,0.00183918605845,0.0020403912476390004,0.32778864970645705,0.33639556580452,779,0.264822134387351,0.32349165596919105,0.59178433889602,0.6546854942233631
ours,0.12248956645961001,0.885659767692567,0.00195761027479,transxion,xgboost,0.0021958646101860003,0.254372019077901,,0.25,0.253457316903479,0.24365482233502503,0.245011086474501,0.42793791574279305,0.49667405764966704,1,1,902,1480,1818242,33.22371578216553,0.18992511404179002,0.9128392597034081,0.0017073287361260001,0.0023415430042560002,0.31578947368421,0.318191739690213,779,0.275598086124401,0.305519897304236,0.5391527599486521,0.6136071887034661
ours,0.13551196773357801,0.8820988160616111,0.0019218677069200002,transxion,xgboost,0.0024199811052670003,0.27208672086720803,,0.25,0.27104432716798504,0.26617179215270403,0.264966740576496,0.42793791574279305,0.49334811529933403,1,2,902,1480,1818242,35.52829051017761,0.18224670077910501,0.909986398397523,0.0017102656048270002,0.0025467545804700002,0.319783197831978,0.322711081692837,779,0.276735459662288,0.305519897304236,0.5609756097560971,0.622593068035943
ours,0.22803674688389602,0.9204922262945371,0.007060599430333001,transxion,xgboost,0.020901602590603002,0.18949501773349,,1.0,0.261431105410995,0.11177525403466801,0.340354767184035,0.588691796008869,0.6485587583148551,1,0,902,5920,1820462,36.52854323387146,0.27560820264006003,0.9319115431946691,0.006454690498643001,0.019646452686298003,0.20483484037645303,0.290081622570216,779,0.11961206896551702,0.38767650834403006,0.6880616174582791,0.73170731707317
ours,0.227928255169726,0.9220254454796941,0.007208827440886001,transxion,xgboost,0.022304164179741,0.19275067750677502,,1.0,0.265668016472615,0.113754498200719,0.349223946784922,0.5831485587583141,0.646341463414634,1,1,902,5920,1820462,60.649129152297974,0.28766411510064405,0.9320364631446041,0.006627687162,0.020841024450397,0.20200913242009103,0.287272000720371,779,0.117759795570698,0.400513478818998,0.6829268292682921,0.7278562259306801
ours,0.227725390225215,0.9178111934312361,0.007206662791034,transxion,xgboost,0.022014541454966,0.18895250926237703,,1.0,0.260981234812776,0.111397934868943,0.348115299334811,0.579822616407982,0.639689578713968,1,2,902,5920,1820462,28.191508054733276,0.28464729683872203,0.9326578454569031,0.006605002585672001,0.020502385051565,0.19906407487401,0.28479101130787804,779,0.11576303119112401,0.40179717586649505,0.6893453145057761,0.73170731707317
none,0.004161353074789,0.66362624320473,0.07489392680562701,transxion,topology_lr,0.07492285409489001,0.015355252884531002,,0.01,0.046706937724822005,0.007830818917842,0.022172949002217,0.054323725055432,0.08536585365853601,1,0,902,30,1817502,38.93333315849304,0.003922886570514,0.669016661498929,0.069096286065531,0.069120808154482,0.014681662039433002,0.046992447053532005,779,0.007477889892864,0.0051347881899870005,0.021822849807445,0.05905006418485201
none,0.006851594317366001,0.6861135813208911,0.045254093953429005,transxion,topology_lr,0.04528059574833301,0.026400766473865002,,0.01,0.068413848191837,0.013636863521390001,0.014412416851441002,0.06541019955654101,0.117516629711751,1,1,902,30,1817502,27.712957620620728,0.007582019391205,0.711404761058386,0.040353734263292,0.040377403449508006,0.027895887144844003,0.07490795700338701,779,0.014393504469777002,0.015404364569961,0.051347881899871,0.11810012836970402
none,0.00435156363764,0.664025150073491,0.076993152558089,transxion,topology_lr,0.07708535724422601,0.014929464605782001,,0.01,0.04578137864541,0.0076094666924610005,0.008869179600886,0.025498891352549003,0.10199556541019901,1,2,902,30,1817502,39.91173267364502,0.003951017472742,0.665711925805575,0.07515970786071101,0.07525509214369,0.013669889472887001,0.045032718255869006,779,0.006952083425001001,0.0051347881899870005,0.0397946084724,0.05905006418485201
none,0.0036730523518270003,0.7213539553356261,0.278633128442138,transxion,topology_lr,0.279683165048342,0.007563827109177,,0.05,0.037454473781396005,0.0038019904538250005,0.006651884700665,0.017738359201773,0.039911308203991004,1,0,902,148,1817502,35.10518193244934,0.0031313191314140004,0.723418577814391,0.25949950103388303,0.26036679764208104,0.0066214744739640004,0.033847717216317005,779,0.0033270503105660002,0.0038510911424900003,0.016688061617458002,0.024390243902439
none,0.004283898615852,0.7278759918305231,0.20307727024461902,transxion,topology_lr,0.20371437445474302,0.009417540369482,,0.05,0.042763849379413,0.004743089391478,0.004434589800443,0.019955654101995002,0.039911308203991004,1,1,902,148,1817502,35.44788146018982,0.003989773799093,0.7498970934532101,0.18960656548041802,0.19022121928667102,0.008768762572858,0.042375458695037005,779,0.004413941130142001,0.002567394094993,0.011553273427471,0.033376123234916004
none,0.008286071592355001,0.77652250423177,0.09371582236209301,transxion,topology_lr,0.094198845215928,0.018596816884947,,0.05,0.0666779678241,0.009444832402234002,0.008869179600886,0.036585365853658,0.073170731707317,1,2,902,148,1817502,41.414743423461914,0.006621686176343001,0.7639154033981721,0.08959955262366301,0.09002598901264801,0.015224763691464001,0.056547907867299005,779,0.007720877472235,0.007702182284980001,0.037227214377406004,0.074454428754813
none,0.004750461785164001,0.719801071482143,0.21167656603834,transxion,topology_lr,0.213802564558236,0.008800947324191,,0.1,0.039883303839736005,0.0044310078234980005,0.007760532150776001,0.015521064301552001,0.036585365853658,1,0,902,296,1817502,41.302064657211304,0.0039030359353170005,0.7078087555222731,0.193984266915669,0.19588003924183803,0.007615103288188,0.035131855440795,779,0.00383248027029,0.002567394094993,0.010269576379974001,0.041078305519897
none,0.009393502333686,0.7363261371423421,0.08966179707919801,transxion,topology_lr,0.09056597690137001,0.018995929443690003,,0.1,0.066985111244349,0.009653420431863001,0.005543237250554001,0.041019955654102006,0.084257206208425,1,1,902,296,1817502,27.67782688140869,0.008502420857321,0.768065781987016,0.08263357569861801,0.08344554599642401,0.017570057209347,0.064438221654032,779,0.008919781042019001,0.007702182284980001,0.048780487804878,0.09884467265725201
none,0.0036849176963300004,0.702115605289927,0.236333017982323,transxion,topology_lr,0.23715484223633201,0.008018272276237,,0.1,0.036865762962325,0.0040342459570740005,0.004434589800443,0.012195121951219001,0.031042128603104003,1,2,902,296,1817502,30.044459104537964,0.0034865297022250003,0.736834434544503,0.21531447995128103,0.21601656009793302,0.007428069005245,0.035940863365685,779,0.003736094485067,0.007702182284980001,0.014120667522464,0.023106546854942
none,0.00650033454117,0.67789050428244,0.211573784574032,transxion,topology_lr,0.21741639110371203,0.008178639494575,,0.25,0.036043934662040006,0.0041171849031510005,0.017738359201773,0.049889135254988004,0.083148558758314,1,0,902,740,1817502,30.54253888130188,0.00526425258216,0.682502152993889,0.20068613876008,0.20592908768787602,0.007486893970036001,0.035352945568186,779,0.003766718804864,0.008985879332477001,0.032092426187419004,0.062901155327342
none,0.009689852997707001,0.741987517264405,0.14024384602518802,transxion,topology_lr,0.144675155996452,0.012539607631632001,,0.25,0.051835433065557004,0.006333999273519001,0.021064301552106,0.044345898004434,0.09312638580931201,1,1,902,740,1817502,42.07361888885498,0.008036296209352001,0.755558169745525,0.129265783409125,0.13306844944630902,0.011441004265930001,0.049230244632255005,779,0.005775496100306,0.016688061617458002,0.04364569961489,0.089858793324775
none,0.005512189722627001,0.7596491659328971,0.337522402295579,transxion,topology_lr,0.34649128941918705,0.006603376425567,,0.25,0.034576619575027,0.0033158357283670004,0.006651884700665,0.019955654101995002,0.053215077605321,1,2,902,740,1817502,40.989235639572144,0.0047121431481400005,0.7576520743841391,0.310254050475749,0.317899256440559,0.00608539145054,0.033771582868845004,779,0.0030549687254040002,0.002567394094993,0.019255455712451002,0.055198973042362
none,0.009458397533802001,0.6824683685104741,0.307782706563743,transxion,topology_lr,0.32400494016637205,0.005640918982808001,,1.0,0.024136744016392,0.002833424213546,0.017738359201773,0.050997782705099005,0.09645232815964501,1,0,902,2960,1817502,42.92557096481323,0.008532319585994,0.7029650250130031,0.28229432661021103,0.29701279817631004,0.005269537974438,0.024668977938416003,779,0.0026461791618950002,0.019255455712451002,0.062901155327342,0.12451861360718801
none,0.061857998826763,0.7987843181084001,0.151484487073513,transxion,topology_lr,0.17656165529043003,0.011858081870015,,1.0,0.053236908547645005,0.005980129919755,0.119733924611973,0.41352549889135204,0.529933481152993,1,1,902,2960,1817502,42.2961790561676,0.04809684459416701,0.787377908302695,0.14449905557856302,0.167142390416973,0.010170846238385,0.047441595584549,779,0.0051253134093900005,0.09627727856225901,0.41976893453145003,0.45956354300385105
none,0.05265183186869601,0.7294073261031571,0.17102150991710402,transxion,topology_lr,0.205703850453779,0.009917663087168,,1.0,0.044576512175432,0.004996972823630001,0.12416851441241601,0.40798226164079804,0.431263858093126,1,2,902,2960,1817502,41.75119996070862,0.044619268202966,0.7498669706863871,0.16338629024179901,0.19310026158977803,0.009121579407722001,0.043769181298939,779,0.004592721749368,0.12066752246469802,0.369704749679075,0.38254172015404303
random_graph,0.0057862121005890004,0.6818854421313121,0.05305883883492701,transxion,topology_lr,0.053087165282418004,0.022191147859922003,,0.01,0.060747324604957006,0.011408389072951,0.019955654101995002,0.050997782705099005,0.09312638580931201,1,0,902,60,1817532,39.03121495246887,0.005711829174354001,0.694030445401641,0.048720759366162006,0.048742166582735,0.02160084813146,0.061770783676625,779,0.011086549906478001,0.007702182284980001,0.041078305519897,0.10397946084724001
random_graph,0.008746368869408001,0.712922145081986,0.042632596388605004,transxion,topology_lr,0.042701730457065004,0.030125899280575002,,0.01,0.077109338323105,0.015589854960055001,0.011086474501108001,0.053215077605321,0.108647450110864,1,1,902,60,1817532,29.906956672668457,0.008795620540158,0.733379691800475,0.038296053447271,0.038348494495498,0.029658715902919002,0.07812370793544601,779,0.015328151986183002,0.0051347881899870005,0.048780487804878,0.100128369704749
random_graph,0.0038287783796050003,0.6774391964790001,0.129806312549181,transxion,topology_lr,0.129958370337761,0.011026826082588,,0.01,0.040970930566227005,0.0055765859607220004,0.008869179600886,0.025498891352549003,0.045454545454545005,1,2,902,60,1817532,24.92470359802246,0.003777227558331,0.702016163162115,0.12417049603485301,0.12430517739534401,0.010509031198686,0.042308832039916006,779,0.005308841876144,0.0038510911424900003,0.021822849807445,0.037227214377406004
random_graph,0.004271693072846,0.731515380380368,0.26515086110242103,transxion,topology_lr,0.267644604754657,0.007652671405781001,,0.05,0.037067762562841,0.003847548570691,0.004434589800443,0.016629711751662002,0.037694013303769,1,0,902,296,1817650,41.29576539993286,0.003959145862996,0.750656703579573,0.24143478923717301,0.24363065112328902,0.007266133906386,0.037566098299624005,779,0.003652172738994,0.010269576379974001,0.025673940949935,0.034659820282413004
random_graph,0.008003659046726001,0.727538839900834,0.11084301053690102,transxion,topology_lr,0.112068539185236,0.015379491115519001,,0.05,0.05819615448965101,0.007791521767839001,0.006651884700665,0.042128603104212,0.07760532150776,1,1,902,296,1817650,37.14971208572388,0.008104797014573001,0.773505594484992,0.097868595201861,0.09889596850663401,0.015386381903777,0.06030420615415401,779,0.007792768842217,0.015404364569961,0.048780487804878,0.09884467265725201
random_graph,0.014025575031261001,0.7938179850468761,0.066984678358492,transxion,topology_lr,0.067826965567929,0.026300851466414,,0.05,0.083901663000852,0.013437092174585,0.016629711751662002,0.06873614190687301,0.14301552106430102,1,2,902,296,1817650,38.390462160110474,0.010885348016836001,0.7781153877003021,0.063272227476448,0.064091802261846,0.021571881128375003,0.071110020649229,779,0.011001410437235001,0.025673940949935,0.089858793324775,0.14762516046213
random_graph,0.0036165063635450003,0.689982172301259,0.30098029944750704,transxion,topology_lr,0.304774165822909,0.006372506877579001,,0.1,0.029479350835509004,0.0032017709626900002,0.002217294900221,0.018847006651884,0.034368070953436004,1,0,902,592,1817798,34.653292417526245,0.0029328969602410004,0.6752809494853951,0.28455096542249503,0.288142781711593,0.005390375791071001,0.025287685557335002,779,0.0027071791650000003,0.0038510911424900003,0.012836970474967001,0.024390243902439
random_graph,0.016453544316671002,0.74877218704232,0.06942279093935401,transxion,topology_lr,0.07187271484775301,0.023280754278564002,,0.1,0.07528465028556701,0.011879788398394,0.031042128603104003,0.10421286031042101,0.19179600886917902,1,1,902,592,1817798,37.119810342788696,0.013413007794996,0.778558822281711,0.063021242642661,0.06509553380536201,0.021697227301932003,0.07222641077967401,779,0.011061556681029,0.019255455712451002,0.09627727856225901,0.18100128369704702
random_graph,0.0075225684329320005,0.773969570280117,0.210072594322627,transxion,topology_lr,0.214434803203076,0.009547410188971001,,0.1,0.045120720948006,0.004806661972262,0.007760532150776001,0.035476718403547006,0.062084257206208006,1,2,902,592,1817798,41.147000312805176,0.006474585953689001,0.7815314893714931,0.19319948577598803,0.197030206148003,0.008810645644775001,0.043656177713182004,779,0.004433924523269001,0.012836970474967001,0.029525032092426004,0.074454428754813
random_graph,0.012603786222101001,0.751760368096493,0.19775374618044703,transxion,topology_lr,0.205732626199047,0.009023868051700001,,0.25,0.040448587208339,0.004544438055076001,0.016629711751662002,0.055432372505543004,0.13192904656319202,1,0,902,1480,1818242,42.04192543029785,0.011168184150586001,0.7639655160726591,0.178633046097211,0.18569453899875302,0.008666074865746,0.041115937908039,779,0.004362909078036,0.017971758664955,0.08600770218228401,0.14762516046213
random_graph,0.041553713411089,0.77737466246229,0.213993183453689,transxion,topology_lr,0.23348063717736303,0.008708702361072001,,0.25,0.041334064632117,0.004382201737280001,0.084257206208425,0.28048780487804803,0.518847006651884,1,1,902,1480,1818242,42.4641215801239,0.034235268159169004,0.793399199675977,0.19272181274212502,0.20982503623581503,0.008584229812543,0.043510696444938005,779,0.004318511968673,0.065468549422336,0.281129653401797,0.46341463414634104
random_graph,0.013822979836367,0.7924469489766771,0.193341556330685,transxion,topology_lr,0.202714818032476,0.010193154644487001,,0.25,0.04778708934597,0.005133861588496,0.021064301552106,0.075388026607538,0.133037694013303,1,2,902,1480,1818242,42.55940103530884,0.011514048694626002,0.789683644011229,0.178192434500153,0.186449291179403,0.009338425958371002,0.045730528226113,779,0.004701295722967,0.024390243902439,0.087291399229781,0.151476251604621
random_graph,0.056043333009868,0.7678784795851711,0.098737580084094,transxion,topology_lr,0.13190825631076802,0.014955216521953002,,1.0,0.05798602009526101,0.0075711353929770004,0.100886917960088,0.388026607538802,0.5166297117516631,1,0,902,5920,1820462,39.15468072891235,0.047035408375431007,0.7572459824438661,0.09067360195129401,0.12163003738860902,0.013015571139902002,0.051926156875527006,779,0.0065839909808340005,0.10911424903722701,0.41591784338896004,0.47753530166880603
random_graph,0.046197314497730006,0.77436595721235,0.11303450775745501,transxion,topology_lr,0.16224277374675503,0.013219077215644002,,1.0,0.054509164580534,0.006679400494510001,0.08980044345898,0.33924611973392405,0.464523281596452,1,1,902,5920,1820462,42.89216589927673,0.036218391719901,0.7877474595743521,0.10664368371231,0.153439170622235,0.011702966394008,0.050455660802766006,779,0.005908180653506,0.057766367137355,0.33761232349165604,0.417201540436457
random_graph,0.05748996690915101,0.778495478914981,0.131893466110847,transxion,topology_lr,0.16987024238533202,0.012710524881452,,1.0,0.05369317969433401,0.006418372177512,0.108647450110864,0.41130820399113005,0.495565410199556,1,2,902,5920,1820462,42.945682525634766,0.047885281140134,0.7806729417197551,0.125596930139344,0.16000951817314701,0.01116208998151,0.04959992738842801,779,0.0056311104457670005,0.110397946084724,0.40821566110397906,0.433889602053915
adv_no_projection,0.005165531196828,0.666319056542214,0.052558863212834005,transxion,topology_lr,0.052582227414866005,0.020597005748716,,0.01,0.055410684401723004,0.010592215512062,0.007760532150776001,0.050997782705099005,0.08536585365853601,1,0,902,60,1817532,39.279064893722534,0.005042664232743001,0.6775135932485961,0.04856153282021201,0.04857748601147,0.019915409464815,0.056169386544908,779,0.010222921225382,0.011553273427471,0.034659820282413004,0.06675224646983301
adv_no_projection,0.010042732234732002,0.698118281290248,0.030647456497958,transxion,topology_lr,0.030702300417396,0.037443111294993,,0.01,0.08338483977686201,0.019637626125637003,0.025498891352549003,0.084257206208425,0.156319290465631,1,1,902,60,1817532,30.694648027420044,0.011649866957936001,0.7367635819695321,0.025861508514347,0.025910318164065003,0.040589278073231004,0.090780507940502,779,0.021309370988446003,0.014120667522464,0.07188703465982,0.17715019255455702
adv_no_projection,0.004782610687712001,0.6775801003335731,0.08471378485570001,transxion,topology_lr,0.084857736707121,0.015166602834163,,0.01,0.049136584881916,0.007716590669940001,0.01330376940133,0.042128603104212,0.059866962305986,1,2,902,60,1817532,40.69939827919006,0.004219329504654,0.675225625050328,0.08244087651652,0.082562331180207,0.013407204400717,0.046189028544561,779,0.006808169803764001,0.012836970474967001,0.047496790757381,0.082156611039794
adv_no_projection,0.004180769784876,0.708716261971824,0.28137206078431104,transxion,topology_lr,0.284861408372015,0.0069850132405060005,,0.05,0.033176545058919,0.0035106966538670003,0.007760532150776001,0.025498891352549003,0.041019955654102006,1,0,902,296,1817650,42.545475482940674,0.0034533920165210003,0.708872115923558,0.268467289407505,0.271610170892265,0.006077817773999,0.030182701834439003,779,0.0030532501363050002,0.006418485237483,0.019255455712451002,0.032092426187419004
adv_no_projection,0.004825713507207,0.7195545291392851,0.17378016593227602,transxion,topology_lr,0.174737115013909,0.010533393097265,,0.05,0.045704083139592004,0.005311434652402001,0.006651884700665,0.019955654101995002,0.041019955654102006,1,1,902,296,1817650,29.590562343597412,0.004865847502919,0.7648982843717971,0.156834807204627,0.15764718526621901,0.010560427386708001,0.04882979570106501,779,0.0053231462925850005,0.0051347881899870005,0.025673940949935,0.053915275994865
adv_no_projection,0.004913437197334,0.688541607058713,0.141177001721928,transxion,topology_lr,0.141948815781785,0.011620830223345001,,0.05,0.046287224271023004,0.005871227504264,0.007760532150776001,0.02660753880266,0.050997782705099005,1,2,902,296,1817650,28.72802495956421,0.004021836987610001,0.6807253796902301,0.134550372295786,0.135258495672164,0.009992155916249001,0.041512448481106,779,0.005043490972882,0.0051347881899870005,0.017971758664955,0.037227214377406004
adv_no_projection,0.004169004253253001,0.7110811390165881,0.356970431151558,transxion,topology_lr,0.363835254102961,0.005773812472695,,0.1,0.027722382562384,0.002898681800709,0.007760532150776001,0.016629711751662002,0.034368070953436004,1,0,902,592,1817798,58.64164662361145,0.0032043026126070003,0.6819486911771321,0.328809538318591,0.33481082054731903,0.0049653065121900005,0.023935497952411,779,0.002492159773493,0.0038510911424900003,0.015404364569961,0.023106546854942
adv_no_projection,0.009497289766340001,0.7799878458054831,0.18567603679131903,transxion,topology_lr,0.19013165125119402,0.010700039376144001,,0.1,0.04923702941557501,0.005391649413388,0.009977827050997002,0.042128603104212,0.07982261640798201,1,1,902,592,1817798,57.33232855796814,0.008035694866642,0.777229968665045,0.16755837828265902,0.171351129951016,0.009810538724059,0.046556079696191,779,0.004941866033290001,0.010269576379974001,0.0397946084724,0.094993581514762
adv_no_projection,0.007554353149155001,0.7625473669262021,0.137920794049362,transxion,topology_lr,0.13959789093144,0.013416565731855,,0.1,0.055418217444936003,0.006779501424166,0.004434589800443,0.043237250554323,0.07095343680709501,1,2,902,592,1817798,58.553699016571045,0.006404671015735001,0.778407478610167,0.128064583032299,0.129563753326632,0.011712662745689,0.049939018983966,779,0.005914230959603001,0.008985879332477001,0.032092426187419004,0.06675224646983301
adv_no_projection,0.020356139135391003,0.8033752630978671,0.208457842171711,transxion,topology_lr,0.21683489714376203,0.009769241190372,,0.25,0.046933383542197005,0.004918007941559,0.029933481152993,0.119733924611973,0.24168514412416803,1,0,902,1480,1818242,54.759498834609985,0.017974321532356,0.8010326457023621,0.193164611648091,0.200995764787461,0.009031398729756,0.045743096056844006,779,0.004544451437305,0.021822849807445,0.12451861360718801,0.237483953786906
adv_no_projection,0.013298921066270002,0.7689690897877831,0.18948768350660303,transxion,topology_lr,0.197337593562516,0.009986029478626,,0.25,0.045667029229341,0.005030524623751,0.024390243902439,0.06319290465631901,0.14190687361419002,1,1,902,1480,1818242,55.88910412788391,0.011145595559549,0.775916471337029,0.17154912772941602,0.17837317897396102,0.009255194615159001,0.044005486180695004,779,0.004660802284345,0.020539152759948002,0.068035943517329,0.136071887034659
adv_no_projection,0.006708194388368001,0.6304715271876851,0.29117966505962,transxion,topology_lr,0.31011739064521704,0.005753185177336,,0.25,0.024369828077909002,0.0028904041775120004,0.008869179600886,0.033259423503325,0.07427937915742701,1,2,902,1480,1818242,54.389787435531616,0.00566126262541,0.656388368305116,0.27035181161313004,0.28696180757101303,0.0055774747896990004,0.026827023833615002,779,0.0028012332328640004,0.007702182284980001,0.037227214377406004,0.07573812580231
