augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
v2_no_profile,0.9782619387572171,0.9997681175662991,0.000332944570004,10,amlnet,lightgbm,0.00038225733370100004,0.897959183673469,,1,0.8999887367011391,0.8389830508474571,0.951219512195121,0.990243902439024,0.9951219512195121,1,2,410,1890,655048,17.204556226730347,0.955806457076508,0.9988341582513711,0.000361024872428,0.00037236666402,0.876847290640394,0.8773019559709221,390,0.8436018957345971,0.902564102564102,0.9794871794871791,0.9820512820512821
v2_no_temporal,0.9769462112425701,0.9994872921365631,0.000316979955631,10,amlnet,lightgbm,0.00035314692446200004,0.9109826589595371,,1,0.9120461342446211,0.8659340659340661,0.951219512195121,0.990243902439024,0.990243902439024,1,0,410,1890,655048,14.621598482131958,0.948218173703783,0.9982165889344581,0.00034366184861900004,0.000331859452205,0.8900126422250311,0.889899173860168,390,0.8778054862842891,0.892307692307692,0.9692307692307691,0.9743589743589741
v2_no_temporal,0.9760167323893361,0.999303837155545,0.00032844907844100003,10,amlnet,lightgbm,0.000342976046809,0.9024110218140061,,1,0.903773199829289,0.8524945770065071,0.956097560975609,0.9853658536585361,0.98780487804878,1,1,410,1890,655048,15.448780536651611,0.9465519947467711,0.9986483808656711,0.000337975905601,0.000336310835985,0.892857142857142,0.8926758309389131,390,0.888324873096446,0.894871794871794,0.9743589743589741,0.9743589743589741
v2_no_temporal,0.9737890498282491,0.9992570235777021,0.000292793835889,10,amlnet,lightgbm,0.000336392502984,0.919109026963657,,1,0.919641885289959,0.884875846501128,0.951219512195121,0.9853658536585361,0.98780487804878,1,2,410,1890,655048,17.64071822166443,0.9479970457226471,0.9946772051654331,0.000313780028345,0.000300190489472,0.8988476312419971,0.898666881391412,390,0.8976982097186701,0.9,0.9666666666666661,0.9743589743589741
v2_amount_only,0.9735737082043051,0.9991724408456031,0.00025450731361200004,10,amlnet,lightgbm,0.00027313076610500003,0.9267139479905431,,1,0.9270112187354591,0.899082568807339,0.951219512195121,0.9829268292682921,0.98780487804878,1,0,410,1890,655048,15.432701826095581,0.9434393837291991,0.9975369917187741,0.00031997536480600004,0.00031232694887600005,0.8992248062015501,0.8990727380896161,390,0.9062500000000001,0.894871794871794,0.9692307692307691,0.9743589743589741
v2_amount_only,0.974532429575732,0.9994152953867271,0.000262315446786,10,amlnet,lightgbm,0.00027985960970700003,0.92235294117647,,1,0.922778648895021,0.8909090909090901,0.951219512195121,0.9829268292682921,0.990243902439024,1,1,410,1890,655048,15.405139684677124,0.9442178481898871,0.99870021804603,0.000303750766669,0.000293093941154,0.904575163398692,0.9045820482388601,390,0.9226666666666661,0.897435897435897,0.9641025641025641,0.9666666666666661
v2_amount_only,0.9732030749053681,0.999420125803785,0.000276898101177,10,amlnet,lightgbm,0.000301120422165,0.9203747072599531,,1,0.9209517413225651,0.8851351351351351,0.9463414634146341,0.9853658536585361,0.98780487804878,1,2,410,1890,655048,14.185697793960571,0.944117055489419,0.9982987390841501,0.00030170994175,0.000295864689953,0.906493506493506,0.9064048426297091,390,0.918421052631578,0.897435897435897,0.9641025641025641,0.9717948717948711
v2_topology_only,0.9708771026517601,0.9993448004370911,0.000262298628826,10,amlnet,lightgbm,0.00028799499449000003,0.92235294117647,,1,0.922778648895021,0.8909090909090901,0.9463414634146341,0.9804878048780481,0.9853658536585361,1,0,410,1890,655048,14.91801905632019,0.940350030537581,0.9985478285169521,0.00032119988902100003,0.00031709828276,0.8963730569948181,0.8962375873285361,390,0.905759162303664,0.894871794871794,0.9666666666666661,0.9692307692307691
v2_topology_only,0.9719891104182231,0.9991971196817081,0.000232530795013,10,amlnet,lightgbm,0.00025502328262300004,0.9344457687723481,,1,0.9345600599878281,0.9137529137529131,0.951219512195121,0.9829268292682921,0.98780487804878,1,1,410,1890,655048,14.39133882522583,0.940269119704724,0.998612330462967,0.00030658324569600003,0.00029763273167200005,0.899082568807339,0.899129752585019,390,0.9195710455764071,0.892307692307692,0.9666666666666661,0.9692307692307691
v2_topology_only,0.9709396447083251,0.9992519914262891,0.00023313561090200003,10,amlnet,lightgbm,0.00025220170857600003,0.930787589498806,,1,0.930869982661857,0.9112149532710281,0.9487804878048781,0.9804878048780481,0.9853658536585361,1,2,410,1890,655048,15.225720405578613,0.9427390934035681,0.9983495866456111,0.000312543165941,0.000292928971236,0.8964613368283091,0.8965032741258651,390,0.916890080428954,0.892307692307692,0.9641025641025641,0.9717948717948711
random_feasible_v2,0.971804361683215,0.9994212017203451,0.00023570000782700002,10,amlnet,lightgbm,0.000247092847201,0.9296781883194281,,1,0.9297820636736881,0.9090909090909091,0.951219512195121,0.9829268292682921,0.9829268292682921,1,0,410,1890,655048,15.73045825958252,0.9487335202003141,0.9983120164710281,0.000303133994602,0.000307552832847,0.9040735873850191,0.9041888410897571,390,0.927223719676549,0.889743589743589,0.9666666666666661,0.9717948717948711
random_feasible_v2,0.971536688610605,0.9995894817948751,0.00024870991732500004,10,amlnet,lightgbm,0.000270786652882,0.9274673008323421,,1,0.9276175872650221,0.9048723897911831,0.951219512195121,0.9829268292682921,0.98780487804878,1,1,410,1890,655048,14.976506233215332,0.9470908859901711,0.9981245190334341,0.000318188934672,0.000312615006579,0.895561357702349,0.895527749076185,390,0.9122340425531911,0.892307692307692,0.9666666666666661,0.9717948717948711
random_feasible_v2,0.9716382418340391,0.9993637522590041,0.00023075978180700003,10,amlnet,lightgbm,0.00024979908749400004,0.935251798561151,,1,0.9352600506518751,0.919811320754716,0.951219512195121,0.9829268292682921,0.9829268292682921,1,2,410,1890,655048,14.053911209106445,0.947032712895237,0.998348703057309,0.00030543359915000004,0.00029471075931,0.9069462647444291,0.9070091879624811,390,0.927613941018766,0.894871794871794,0.9666666666666661,0.9717948717948711
hard_projected_v2,0.967940520134234,0.9995405948361601,0.000289784954715,10,amlnet,xgboost,0.000502798841853,0.920897284533648,,1,0.921213487423521,0.892448512585812,0.9487804878048781,0.9756097560975611,0.9853658536585361,1,0,410,1890,655048,19.160383701324463,0.9182229220426671,0.9983684011858461,0.00045439700686800003,0.0006971476086270001,0.857496902106567,0.857714962004938,390,0.8297362110311751,0.879487179487179,0.9384615384615381,0.9564102564102561
hard_projected_v2,0.9688406891836521,0.9995036606379841,0.00028784246827000005,10,amlnet,xgboost,0.000561094859142,0.917840375586854,,1,0.9183302527888011,0.884615384615384,0.9487804878048781,0.9829268292682921,0.98780487804878,1,1,410,1890,655048,17.603933095932007,0.9250359087084401,0.9987412047620461,0.00042155407743800006,0.0006881294679490001,0.870646766169154,0.8707975339417621,390,0.8454106280193231,0.892307692307692,0.9435897435897431,0.9666666666666661
hard_projected_v2,0.9706387271208261,0.9995710567237781,0.00024219347037900002,10,amlnet,xgboost,0.00038042202317000004,0.9265402843601891,,1,0.9267741730122521,0.900921658986175,0.951219512195121,0.9853658536585361,0.990243902439024,1,2,410,1890,655048,16.52115273475647,0.9202513664641151,0.9986573934663471,0.00041260146832500005,0.000553132907549,0.868255959849435,0.8682130917657731,390,0.85012285012285,0.882051282051282,0.9384615384615381,0.9589743589743591
v2_no_ledger,0.9736412428525921,0.999764318235945,0.00036754724734900003,10,amlnet,xgboost,0.000473463829281,0.8893905191873581,,1,0.89165400285095,0.8277310924369741,0.9487804878048781,0.98780487804878,0.9926829268292681,1,0,410,1890,655048,15.657061576843262,0.9528085180227781,0.9994484052762711,0.00041526037276800004,0.00044150588613200005,0.8571428571428571,0.8590713056637951,390,0.8,0.902564102564102,0.9769230769230761,0.9846153846153841
v2_no_ledger,0.9775982686883741,0.9997720962160791,0.00029104213131900004,10,amlnet,xgboost,0.00031314290584800005,0.9061413673232901,,1,0.9070868652894231,0.8631346578366441,0.9487804878048781,0.9926829268292681,0.9926829268292681,1,2,410,1890,655048,15.230705738067627,0.9529898133265551,0.9991748345569261,0.000360953002775,0.000320648407904,0.8821385176184691,0.8831270424178531,390,0.838337182448036,0.894871794871794,0.9769230769230761,0.9871794871794871
v2_no_ledger,0.9778367423598261,0.9997753687956171,0.00034087303029300004,10,amlnet,xgboost,0.000431974004998,0.8967082860385921,,1,0.898665633790211,0.8386411889596601,0.951219512195121,0.9926829268292681,0.9926829268292681,1,1,410,1890,655048,15.153484582901001,0.9487186850323911,0.999307785143369,0.00042014479824700003,0.00040920254889600005,0.8622754491017961,0.863895651533322,390,0.808988764044943,0.894871794871794,0.9769230769230761,0.9820512820512821
v2_no_hard,0.9732787590363691,0.9992811868704551,0.00024342580060800003,10,amlnet,xgboost,0.00025765584411500004,0.925619834710743,,1,0.92594763422945,0.8970251716247141,0.951219512195121,0.9804878048780481,0.990243902439024,1,0,410,1890,655048,13.861840009689331,0.949542074607379,0.998447935914165,0.00028726809500500004,0.00023825779288900003,0.9038961038961031,0.903802626020562,390,0.91578947368421,0.9,0.9692307692307691,0.9794871794871791
v2_no_hard,0.97280459171793,0.9993810341687561,0.000279334658967,10,amlnet,xgboost,0.00030002272403,0.9124854142357061,,1,0.9131682202857251,0.8747203579418341,0.951219512195121,0.9853658536585361,0.98780487804878,1,1,410,1890,655048,15.104946613311768,0.946865770393394,0.9983456988570841,0.000307260052567,0.00026784240177000004,0.899484536082474,0.8993173410741021,390,0.904145077720207,0.9,0.9666666666666661,0.9717948717948711
v2_no_hard,0.975973733726559,0.9994370042448271,0.00025787897497000004,10,amlnet,xgboost,0.00027891199230700004,0.924705882352941,,1,0.925137655189265,0.8931818181818181,0.953658536585365,0.9853658536585361,0.990243902439024,1,2,410,1890,655048,14.855037689208984,0.9463052926078921,0.998578506702783,0.000309739184413,0.000264349511685,0.901298701298701,0.9012004094114151,390,0.9131578947368421,0.897435897435897,0.9666666666666661,0.9743589743589741
v2_no_profile,0.9750222237685131,0.9997001106737081,0.00031889506748,10,amlnet,xgboost,0.000384531148948,0.8985176738882551,,1,0.9002250915039891,0.8436830835117771,0.9487804878048781,0.990243902439024,0.9926829268292681,1,0,410,1890,655048,15.158983945846558,0.9544657118970361,0.999402859244619,0.000355024711384,0.000309066215186,0.8842364532019701,0.8847106588544571,390,0.850710900473933,0.894871794871794,0.9794871794871791,0.9846153846153841
v2_no_profile,0.9758313002593161,0.999734853812639,0.00031970048908800004,10,amlnet,xgboost,0.00035212031617400005,0.9026345933562421,,1,0.90411437753929,0.8509719222462201,0.951219512195121,0.9926829268292681,0.9926829268292681,1,1,410,1890,655048,16.132663249969482,0.9521502796675471,0.9993796503252311,0.00035765758587200005,0.000287122486077,0.8737623762376231,0.8740552323856211,390,0.8444976076555021,0.897435897435897,0.9794871794871791,0.9820512820512821
v2_no_profile,0.9782679166371441,0.99970962581079,0.00026956173682600004,10,amlnet,xgboost,0.00028844274845000003,0.91415313225058,,1,0.9150746523800101,0.8716814159292031,0.9487804878048781,0.9926829268292681,0.9926829268292681,1,2,410,1890,655048,16.20838189125061,0.9524666940081481,0.9992237735676561,0.00032787607341000003,0.000261327368096,0.8880597014925371,0.8882504112542001,390,0.8623188405797101,0.897435897435897,0.9769230769230761,0.9846153846153841
v2_no_temporal,0.974567471868754,0.999545817514464,0.000249689159494,10,amlnet,xgboost,0.000263300752988,0.9278106508875741,,1,0.9280784659917181,0.9011494252873561,0.9487804878048781,0.9829268292682921,0.990243902439024,1,0,410,1890,655048,13.478806018829346,0.9462078677371251,0.9989690409509011,0.000289939117099,0.00023779202785800002,0.906493506493506,0.9064048426297091,390,0.918421052631578,0.902564102564102,0.9692307692307691,0.9743589743589741
v2_no_temporal,0.974137420561421,0.9995420125803781,0.000254509180859,10,amlnet,xgboost,0.00025991328133300004,0.923258559622195,,1,0.9235805608264851,0.894736842105263,0.9487804878048781,0.9926829268292681,0.9926829268292681,1,1,410,1890,655048,16.165474891662598,0.9424996890307151,0.99838298628341,0.00031605775167,0.00025496636926000004,0.8900255754475701,0.8898309261685161,390,0.8877551020408161,0.892307692307692,0.9615384615384611,0.9717948717948711
v2_no_temporal,0.9775839921071221,0.999731693307742,0.000251282238935,10,amlnet,xgboost,0.00026796088584200004,0.9225352112676051,,1,0.9230376006719191,0.8891402714932121,0.9487804878048781,0.9926829268292681,0.9951219512195121,1,2,410,1890,655048,17.448623657226562,0.9449760210882301,0.998588343985873,0.000307172996953,0.000253591828908,0.896020539152759,0.895835196949285,390,0.897172236503856,0.894871794871794,0.9666666666666661,0.9743589743589741
v2_amount_only,0.9723780773687211,0.9994748518513331,0.00023511821309400003,10,amlnet,xgboost,0.00024589578540900003,0.9267139479905431,,1,0.9270112187354591,0.899082568807339,0.951219512195121,0.9804878048780481,0.9853658536585361,1,0,410,1890,655048,16.2934353351593,0.943467557470352,0.9985926676779631,0.000293530397201,0.000258703262334,0.9010416666666661,0.90097749482913,390,0.9153439153439151,0.894871794871794,0.9666666666666661,0.9717948717948711
v2_amount_only,0.9714666155710671,0.999609492722152,0.00023287306905600002,10,amlnet,xgboost,0.000243262662822,0.9278106508875741,,1,0.9280784659917181,0.9011494252873561,0.951219512195121,0.9804878048780481,0.9926829268292681,1,1,410,1890,655048,15.410250663757324,0.9430360586587151,0.9986254900380721,0.000278007001935,0.000250197597035,0.9050715214564361,0.9049967740684751,390,0.9182058047493401,0.894871794871794,0.9692307692307691,0.9743589743589741
v2_amount_only,0.9713649220179961,0.9995004384920351,0.000219953363484,10,amlnet,xgboost,0.00022868785089200002,0.9333333333333331,,1,0.9334703874510301,0.9116279069767441,0.951219512195121,0.9780487804878041,0.9853658536585361,1,2,410,1890,655048,16.038034200668335,0.940681957245426,0.997335274400114,0.000292528769359,0.000278022232135,0.8998699609882961,0.89978549133783,390,0.9129287598944591,0.9,0.9615384615384611,0.9743589743589741
v2_topology_only,0.971791893333053,0.9994816996119411,0.00022064372408400003,10,amlnet,xgboost,0.00023544951367400003,0.936829558998808,,1,0.936949058144898,0.916083916083916,0.9487804878048781,0.98780487804878,0.98780487804878,1,0,410,1890,655048,15.857743740081787,0.943162871346891,0.9976221342875141,0.000302701124482,0.00026165319473200004,0.901703800786369,0.901756231044173,390,0.9222520107238601,0.889743589743589,0.9641025641025641,0.9692307692307691
v2_topology_only,0.970776007522078,0.9993716311063161,0.00022766875425800001,10,amlnet,xgboost,0.000246397794114,0.9377990430622011,,1,0.9378520508858921,0.92018779342723,0.9487804878048781,0.9829268292682921,0.990243902439024,1,1,410,1890,655048,16.55309295654297,0.9404103515770991,0.9968492006942411,0.00029801972047200005,0.00026071068691200003,0.90718954248366,0.9072015254265731,390,0.9253333333333331,0.892307692307692,0.9641025641025641,0.9692307692307691
v2_topology_only,0.9702583535072501,0.9992866729241671,0.000224394037729,10,amlnet,xgboost,0.000244892144176,0.936829558998808,,1,0.936949058144898,0.916083916083916,0.9487804878048781,0.990243902439024,0.990243902439024,1,2,410,1890,655048,16.14181661605835,0.9395079451808621,0.9968247017359321,0.00029597190091300003,0.000276440819934,0.90718954248366,0.9072015254265731,390,0.9253333333333331,0.897435897435897,0.9615384615384611,0.9692307692307691
random_feasible_v2,0.9732589041969061,0.9990216220002521,0.00023607464047200002,10,amlnet,xgboost,0.000264215059838,0.9289099526066351,,1,0.9291493970818251,0.9032258064516121,0.951219512195121,0.9829268292682921,0.98780487804878,1,0,410,1890,655048,16.256489276885986,0.948162782174205,0.9982689562677981,0.000295701054579,0.00025079970497800003,0.903645833333333,0.9035865745399111,390,0.917989417989418,0.897435897435897,0.9692307692307691,0.9769230769230761
random_feasible_v2,0.9716742806011841,0.9992961824575161,0.00025909658313200004,10,amlnet,xgboost,0.000274498332646,0.917647058823529,,1,0.9180606363065321,0.886363636363636,0.951219512195121,0.9829268292682921,0.9853658536585361,1,1,410,1890,655048,16.862627029418945,0.9453903089773681,0.998426399921961,0.00031114279827300004,0.000271689827268,0.900645161290322,0.900487083931318,390,0.906493506493506,0.897435897435897,0.9666666666666661,0.9769230769230761
random_feasible_v2,0.9740490166310041,0.9991138706378441,0.000250753512449,10,amlnet,xgboost,0.000276752541359,0.924528301886792,,1,0.924887691558654,0.8949771689497711,0.951219512195121,0.9853658536585361,0.990243902439024,1,2,410,1890,655048,14.83933401107788,0.9454603157508671,0.998377272412393,0.000310330294101,0.000267763575861,0.8957528957528951,0.8955735153093071,390,0.8992248062015501,0.894871794871794,0.9641025641025641,0.9769230769230761
