augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
typology_projected_v2,0.38375916721595105,0.9968952709170971,0.00019151992083700002,8,amlnet,xgboost,0.00018995782598900003,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.708333333333333,0.9791666666666661,0.75,0,48,1325,654483,25.128854036331177,0.417138829741081,0.9864999724320441,0.00033273366458,0.00036755186072600005,0.478873239436619,0.488302940292659,85,0.5964912280701751,0.4,0.529411764705882,0.7294117647058821
typology_projected_v2,0.39232698211008005,0.9971042504307871,0.00018998237600800002,8,amlnet,xgboost,0.000170664321048,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.8125,0.9791666666666661,0.75,1,48,1325,654483,23.40436100959778,0.421755080496571,0.9926329234897351,0.000310100245919,0.00029066854119000004,0.49275362318840504,0.5064129480410671,85,0.641509433962264,0.4,0.5764705882352941,0.764705882352941
typology_projected_v2,0.381965908750163,0.9964994256174611,0.00019970678861000002,8,amlnet,xgboost,0.00019774374433400001,0.43902439024390205,structuring,1,0.44546471008609706,0.529411764705882,0.375,0.6666666666666661,0.9166666666666661,0.75,2,48,1325,654483,23.37105703353882,0.41683148333171605,0.9841607503673021,0.00034659453320500005,0.00037025946865000005,0.462585034013605,0.46817795490555403,85,0.5483870967741931,0.4,0.529411764705882,0.670588235294117
typology_projected_v2,0.38605802713651605,0.9954875550449931,0.00019101260605000001,8,amlnet,xgboost,0.00013567130620900002,0.461538461538461,structuring,1,0.47425228835847005,0.6000000000000001,0.375,0.520833333333333,0.875,0.75,3,48,1325,654483,22.998939037322998,0.41538310254898103,0.9812816828777051,0.00032581627557200005,0.00031896390537,0.478873239436619,0.488302940292659,85,0.5964912280701751,0.4,0.458823529411764,0.647058823529411
typology_projected_v2,0.384189787788605,0.9961714053226111,0.00022841531586,8,amlnet,xgboost,0.00023979613554500002,0.4,structuring,1,0.40076844241481,0.42857142857142805,0.375,0.583333333333333,0.958333333333333,0.75,4,48,1325,654483,23.19493055343628,0.41659648045045106,0.986853923352436,0.00034570392659800004,0.00036011941789200003,0.45637583892617406,0.46079614029640004,85,0.53125,0.4,0.47058823529411703,0.7294117647058821
plausible_typology_projected_v2,0.38803141213888603,0.9970304422745541,0.00018523614899400003,8,amlnet,xgboost,0.00018916590345000001,0.48,structuring,1,0.499920739615665,0.6666666666666661,0.375,0.708333333333333,0.9791666666666661,0.75,0,48,1325,654483,23.914278030395508,0.41952534430459704,0.9909766299418261,0.000351515206861,0.000424148657307,0.45637583892617406,0.46079614029640004,85,0.53125,0.4,0.529411764705882,0.764705882352941
plausible_typology_projected_v2,0.38263951785451306,0.9969411257897761,0.00019003739069600002,8,amlnet,xgboost,0.000173166861689,0.44444444444444403,structuring,1,0.45216830631161903,0.5454545454545451,0.375,0.75,1.0,0.75,1,48,1325,654483,22.553386688232422,0.42170290627509305,0.9929280627727741,0.00033177287101,0.00035916341699200003,0.475524475524475,0.48407067968967404,85,0.5862068965517241,0.4,0.5647058823529411,0.788235294117647
plausible_typology_projected_v2,0.39757239020059504,0.997945720850086,0.00019179992213500002,8,amlnet,xgboost,0.00019572072410000002,0.45569620253164506,structuring,1,0.46653570927992,0.5806451612903221,0.375,0.958333333333333,1.0,0.75,2,48,1325,654483,22.174027681350708,0.426080327658218,0.9884556485658711,0.000328332190359,0.000368579866554,0.48226950354609904,0.49264802492451804,85,0.6071428571428571,0.4,0.658823529411764,0.8117647058823521
plausible_typology_projected_v2,0.39635315227213,0.9977121386176521,0.00019108457227600003,8,amlnet,xgboost,0.00020198462722100001,0.467532467532467,structuring,1,0.482364555674256,0.620689655172413,0.375,0.875,1.0,0.75,3,48,1325,654483,20.071261405944824,0.42368834255840804,0.9849425991932861,0.00035835569036800005,0.00041212668605900005,0.45033112582781404,0.45375232824216505,85,0.515151515151515,0.4,0.5882352941176471,0.8470588235294111
plausible_typology_projected_v2,0.396358133466502,0.9979281064522301,0.00019333228022700002,8,amlnet,xgboost,0.00019380630118500002,0.45,structuring,1,0.459183658397578,0.5625,0.375,0.9166666666666661,1.0,0.75,4,48,1325,654483,23.755122423171997,0.42830311236206203,0.990999711347294,0.00031553878850600005,0.000340773184719,0.49275362318840504,0.5064129480410671,85,0.641509433962264,0.4,0.658823529411764,0.8823529411764701
